32817,1642173902122,4
32818,1642173741122,4
32819,1642173256122,4
32820,1642173010122,4
32821,16421729642652,4
32822,1642172690122,4
32811,1642175357122,7
32816,1642174046122,6
32815,1642174194122,6
36776,1670853893136,3
40530,16698284142007,3
32823,1642170388100,4
32824,1642167639620,4
32825,16421674782611,8
32826,16421671592611,8
32827,1642165978620,8
32828,1642165441620,8
32829,16421648202611,8
32831,1642158687530,4
36778,1670853807240,15
36779,1670853767748,4
32832,1642158221530,4
32833,1642157117530,4
32834,1642155939530,4
32835,1642155361530,4
32836,1642154256530,4
40996,1676911581930,8
32838,16421473462640,8
32839,16421468512640,8
36782,1670853668537,3
32841,1642141130488,4
32842,16421349312252,8
32843,16421072862636,8
32844,16421014132555,8
40947,16768221782059,8
32846,16420879582455,4
32847,16420840942611,8
32848,1642083689746,4
32849,1642076991276,4
32850,16420759752592,4
32851,16420721682626,4
32852,16420717402626,4
32853,16420712562626,4
32854,16420703862626,4
32855,16420110212461,8
32856,1642001537530,4
32857,164200047035,8
32858,1642000205530,8
32859,1641999836530,8
33696,1645970140930,19
32860,16419982412611,8
32861,164199811835,8
32862,16419972292601,8
32863,16419946062613,8
32864,16419944782611,8
32865,16419938272613,4
32867,16419785632503,4
32868,16419777772503,4
32869,16419770912503,8
32870,16419271402594,8
32871,16419229702115,8
32872,16419212652589,8
32873,16419180732591,4
32874,16418869761122,8
32875,16418852222503,8
32876,16418845872503,4
32877,16418833892503,8
32878,16418829842503,4
33638,1646041413982,17
32879,16418820252503,8
32880,16418773742569,8
32881,1641825033100,4
32882,1641820480276,4
40563,16693915682007,3
32884,16417501592253,4
32885,1641748870490,4
32886,1641736741150,4
36787,1670853530748,3
32887,16417339062017,8
32888,16417110131135,4
32889,16417105471135,4
32890,16415385021509,4
32891,16414802132543,8
32893,16413903682515,4
32894,16413891532515,4
32895,16413885672515,6
36789,1670853449743,3
32896,16413011971386,4
32897,16413010001386,8
32898,16413006951386,8
32901,1641218401429,8
32903,1641217885429,8
32904,1641217673429,4
32900,16412833181793,6
32899,16412834941793,6
37925,16706595682913,3
41070,16781961431558,8
32906,1641217404429,4
32907,1641217237149,4
32908,1641217085429,8
32909,1641216760429,8
32910,1641216528429,8
32911,1641216250429,8
32912,1641216022429,4
32913,1641215827429,8
32914,1641215611429,4
32915,1641214775429,8
32916,1641213432429,4
32917,16409029012226,8
32918,1640883712553,8
32919,1640883526553,8
32920,1640861522162,4
32921,1640851780202,4
32922,1640804581553,4
32923,1640804019553,8
32924,1640803324553,8
32925,1640803001553,4
32926,1640802816553,8
32927,1640802509553,8
32928,16407880972496,8
32929,16407746432503,8
32930,16407743142503,8
32931,16407741712503,4
32932,16407739962503,8
32933,16407738012503,4
32934,16407735582503,4
32935,16407733382503,4
32936,16407723212503,8
32937,16407721362503,4
32938,16407712782503,8
32939,16407710202503,8
32940,16407707482503,8
32941,16407705382503,8
32942,16407702462503,8
32944,1640768444490,4
32945,1640768237490,4
32943,1640769093490,6
32947,1640767572490,4
32948,1640767209490,4
32949,16407660662389,8
32950,16407188832496,4
32951,16407147232409,4
32952,16407146022409,4
32953,16407144472409,4
32954,16407142622409,4
32955,16407138702409,4
32956,16407136212409,4
32957,16407133642409,4
32958,16407131822409,4
32959,16407130162409,4
32960,1640712991309,8
32961,16407124152409,4
32962,16407121902409,4
32963,16407120082409,4
32964,1640686725285,8
32965,1640679563506,8
32966,1640679210506,4
32967,164067906363,8
32969,1640678662137,4
32970,1640678471506,8
36794,1670853174748,3
32971,16406730412407,8
32972,16406728012407,8
32973,16406128052498,4
32974,16406111442498,8
32975,16406106102498,4
32976,16406099192498,4
32977,16406093302498,4
32978,16406074622498,8
32979,16405967872497,8
32980,1640582696100,4
32981,16405340442495,8
32982,1640513707451,8
32983,1640511962451,8
32984,1640511327451,8
32985,1640510696451,8
32986,1640510145451,4
32990,16403703891006,4
32991,1640352180100,8
32993,16403479921966,8
32994,1640335886353,8
32988,16403743521006,7
32992,1640352174137,6
36797,1670853066277,3
36798,1670853048554,3
32995,1640321899353,8
32996,1640321784353,4
32998,1640268647132,4
32999,1640261716591,8
33000,1640260668591,4
33001,1640260165591,8
33002,1640259263591,8
33003,16402588072432,4
33004,16402585972432,4
33005,16402580592432,4
33007,1640247375591,4
33008,1640244704591,4
33009,1640242788132,4
33010,1640237241100,4
33011,164017060790,8
33012,164016982690,4
33641,1646038957982,17
33013,1640169602100,4
33014,1640152817132,8
33015,16401298402465,8
33016,16401296642465,8
33017,16401289172465,8
33018,16401287222465,8
33019,16401282922465,8
33020,16401275522465,8
33021,164011474490,8
33022,1640100109100,4
33023,1640096816132,4
33024,16400880562435,8
33025,16400875442452,8
33026,16400872812212,8
33027,16400757542435,8
33028,16400752032435,8
33029,16400746942435,8
33030,16400741512435,8
33031,16400736352435,8
33032,16400728582435,8
33033,16400725172435,8
33034,16400720722435,8
33035,16400704262435,8
33036,16400699742435,8
33037,16400674222435,8
33038,16400674212435,8
33039,16400669202435,8
33040,16400664752435,8
33041,16400400322350,8
33642,1646038833982,17
33042,16400232331966,8
33043,16400227341966,8
33044,16400220221966,4
33045,16400170332445,8
33046,16400162072445,4
33047,164001183620,8
33048,164001148120,8
33049,16400111162435,8
33050,16400111152435,8
33052,16400096002435,8
33053,16400086002198,4
33054,16400081022198,8
33055,1640007771100,4
33056,16400067002435,8
33057,1640005518100,4
33058,1640005165100,4
33059,16400002662442,8
33643,1646038704982,17
40587,16689698245340,3
33060,16399919472349,8
33061,16399917992349,8
33062,163998639995,4
33063,163997757195,4
33064,16398401552437,8
33065,16397761041966,8
33066,16397759531966,8
33067,16397758511966,8
33068,16397757301966,8
33069,16397755821966,8
33070,16397753521966,8
33644,1646031654770,17
33071,16397751181966,8
33072,16397749501966,8
33073,16397748261966,8
33074,16397746761966,8
33075,16397744861966,8
33076,16397742261966,8
33077,16397737811966,8
33078,16397734631966,8
33079,16397733001966,8
33080,16397729451966,8
33081,16397611512320,4
33082,16396850811510,4
33083,16396752022430,8
33084,16396750162430,8
33085,16396391552428,4
33086,16396390472428,4
33087,16396389182428,4
33088,16396387912428,4
33089,16396364582428,4
33090,16396363192428,4
33091,16396300672427,8
33092,16395787392317,8
33093,1639575353100,4
33094,16395733742407,8
33095,16395725862407,8
33096,16395720402407,8
33098,16395678032407,8
33099,16395661492419,4
33100,1639545423353,4
33101,16394886282407,8
33102,16394858662291,8
33104,16394761731460,8
33105,16394758861460,8
36805,1670852637310,3
33106,163946995531,8
33107,16394624792323,4
33108,1639458197353,4
33109,1639458098353,4
33110,1639457995353,4
33111,16393948671596,8
33112,1639393019100,4
33113,1639368916353,4
33114,16393227291900,6
36807,16708526004209,3
33116,16393214701900,4
33117,16393204481900,8
33118,16393196081900,4
33119,16393192822295,4
33120,16393040052002,4
33121,16393022102002,4
33122,16393018532002,4
33123,16393016852007,4
33124,16393015662002,4
33125,16393013902002,4
33126,16392312202390,8
33127,16392307022390,8
33128,16392243881966,8
33129,16392241121966,8
33130,16392239031966,8
33131,16392229512344,8
33132,16392227712344,8
33133,16392224161966,8
33134,16392221001966,8
33471,1647536660633,19
33135,16392219351966,8
33136,16392216641966,4
33137,16392207591966,4
33138,16392156082336,8
33139,16392148702336,4
33140,16391657242279,4
33141,16391653762279,8
33142,16391590572245,8
33143,16391374552381,8
33144,16391372152372,8
33145,163913337095,8
33146,163913161995,8
33147,163913078995,8
33148,163912977795,8
33149,163912917995,8
33150,163912864395,8
33151,163912835995,4
33152,1639126611490,4
33153,1639126374490,4
33464,16363833351627,8
33465,16363797171538,4
33466,16363793251538,8
33467,16363758641509,8
33468,16363757381509,8
33154,1639126083490,4
33155,1639125585490,4
33156,1639125346490,4
33157,1639125118490,4
33158,16391178892378,8
33159,1639113181353,4
33160,1639113025353,4
33161,16390637382315,4
33162,16390635972315,4
33163,16390634232315,4
33164,16390631092315,4
33165,16390575712300,4
33166,16390556052372,8
33167,1639047156112,4
33168,16389779802279,4
33169,16389673672362,8
33170,163896297595,4
33171,1638955738353,4
33172,16389554282358,8
33173,16389526342336,8
40997,16768386311013,8
33175,1638951739100,4
33176,16389512392245,8
33177,16389508042245,8
33178,16389079252343,4
33179,16389052052346,8
33180,16389028752345,8
33181,16389028742345,8
33182,16389027322345,4
33183,16388962912344,8
33184,16388893002341,4
33185,16388890832341,4
33186,16388888592341,8
33187,16388794242338,8
33188,16388786882187,8
33189,16388099871502,8
33190,1638801240100,4
33191,1638794315100,4
33192,1638792958100,4
33193,1638792325100,4
33194,1638789411100,4
33195,16387860341688,8
33196,16387855971688,8
33197,16387848501688,8
33198,1638777837353,4
33660,1646009063986,7
33199,1638777720353,4
33200,16387765362322,4
33201,16387764772322,8
33202,16387763152322,4
33203,16387758872322,8
33204,1638775719353,8
33205,16387755382322,8
33206,16387752442322,4
33207,1638770970353,4
33208,1638770780353,8
33209,1638768555353,8
33210,1638768081353,8
33211,16387516891648,4
33212,16387192662326,8
33213,16387189902323,8
33214,16387184712323,8
33215,16386319782281,8
33216,16386313252281,8
33217,16386313232281,8
33218,16386312412281,8
33219,16386310902281,8
33220,16386194712285,8
33222,16384580352281,8
33223,16384557931136,4
33224,16384555141136,8
33225,163845524535,4
33226,16384470882239,8
33227,16383810682281,8
33228,16383691162254,8
33229,16383688322254,8
33230,16383611052281,8
41028,1678654606722,8
33231,16383587892299,8
33232,16383465182293,8
33233,16383463402293,8
33234,16383461022293,8
33235,16383459832293,8
33236,16383454572293,8
33237,16383453442293,8
33238,16383451452293,8
33239,1638336232353,8
33240,1638336115353,4
33241,16383014251815,8
33242,16382744432283,8
33243,1638273192923,8
33244,1638271154923,4
33246,1638249544353,4
33247,1638248124353,4
33248,1638247889353,4
33249,16382011582252,8
33250,16381876312265,8
36817,16708522121168,3
33251,16381872072265,8
33252,16381864882265,8
33253,16381716302186,8
33254,1638160579353,4
33255,1638160423353,4
33256,1638160249353,4
33257,16381224282012,8
33258,16381203601900,4
33259,16381202532083,8
33260,16381199501900,4
33262,16380958252255,8
33263,16380953372255,8
33264,16380948342255,8
33265,16380945172255,8
33266,16380942422255,8
33267,16380939202255,8
33268,16380934862255,8
36819,1670852171743,3
33269,16380878942254,8
33270,16380355582090,8
33271,16380345712251,8
33272,16380152232025,8
33273,163800787350,8
33274,163800776850,4
33275,163800734950,4
33276,16380024442007,4
33277,16380022612007,8
33278,16380002012007,4
33279,16379442772007,4
33280,16379353372007,4
33281,16379348431507,8
33282,16379302202239,8
33283,16379300172239,8
33284,16379296902239,8
33285,16379293392239,8
33286,16379289922239,8
33287,16379286132239,8
33288,1637917417353,4
33289,1637917306353,4
33290,1637917153353,4
33291,1637915231353,4
33292,1637914113353,4
33293,1637913759353,4
33294,16379128712196,8
33295,1637905566106,4
33296,1637905270106,4
33297,1637835122353,4
33298,16378349922222,8
33299,1637834678353,4
33300,1637834386353,4
33301,1637834240353,4
33302,1637831494353,4
33303,1637831325353,4
33304,1637831049353,4
33305,1637830840353,8
33306,1637830643353,4
33307,1637827906353,4
33308,16378262932220,4
33309,1637825324353,4
33310,1637824919353,4
33311,1637824647353,4
33312,1637824439353,4
33313,1637824295353,4
33314,1637824142353,4
33315,16377728652216,8
33316,1637752941353,4
33317,1637752719353,4
33318,1637752533353,4
33319,1637748846353,4
33320,1637748583353,4
33321,1637748285353,4
33322,16376902032201,4
33323,16376753592197,8
33324,16376694122077,8
33325,1637667562106,4
33326,1637667032106,4
33327,1637666725106,4
33328,16376664862007,4
33329,1637666243106,4
33330,1637665867106,4
33331,1637665538106,4
33332,16376653522194,8
33333,1637664979106,4
33334,16376643112194,8
33335,1637662301106,4
33336,1637660492106,4
33337,1637656360106,4
33338,16376499312115,8
33339,16376011222190,8
33340,1637575018106,4
33341,1637573584106,4
33342,1637572431106,4
33343,16375120351624,8
33344,16374103792007,4
33345,16374049051716,4
33346,1637349047167,8
33347,1637348863167,8
33348,16373366272171,8
33349,16373362942171,8
33350,163732341735,8
33351,16372673422161,8
33352,16372454191460,4
33353,16372453011460,8
33354,16372451741460,8
33355,16372450641460,8
33356,16372449491460,8
33357,16372447931460,8
33358,16372443041793,4
33362,16372060732140,8
33363,16372055522140,8
33364,1637180391195,4
33365,16371472812145,8
33366,16371469262145,8
33367,16371463212145,8
33368,16371459622145,8
33360,16372241361575,6
33369,16371457202145,8
33370,16371450522145,8
33371,16371450472145,8
33372,16371428542098,8
33373,16371427122098,8
33374,16370905392121,8
33375,1637089383884,4
33376,16370851122116,8
33377,16370845902109,8
33378,16370828741386,8
33379,16370730492007,8
33380,16370728362007,4
33381,16370662142077,8
33382,16370661282091,8
33383,16370659622077,8
33384,16370659342091,8
33385,16370656722091,8
33386,1637006271167,8
33387,1637004688167,8
33388,1637003707167,8
33389,16370030401990,8
33390,1637002941167,8
33391,1637002430167,8
33392,1637001911167,4
33393,1637001664167,8
33394,1636999709167,8
33395,1636999559167,4
33396,1636999302167,4
33397,1636999151167,8
33398,1636998843167,8
33399,1636998601167,8
33400,1636998374167,8
33401,16369977452007,4
33402,16369976182007,4
33403,16369970322007,8
36824,16708519601168,3
33404,1636996720421,4
33405,16369965412007,8
33406,16369953632069,8
33407,16369834342051,8
33408,16369830542051,8
33409,16369828252051,8
33410,16369822572051,8
33411,16369822552051,8
33412,16369758582054,8
33413,16369754502055,8
36826,16708516531168,4
33414,16369749622053,8
36827,1670851610310,10
36829,1670851490554,9
36830,1670851486285,15
33415,16369715352051,8
36833,1670851299285,3
36834,1670851252554,4
36832,1670851304200,4
41071,1676659010132,8
41029,1678653725722,8
33416,163696197716,4
33877,16435373052966,17
36837,1670851104554,3
23130,16448676592325,7
33417,163696197416,8
33418,163692225416,8
33878,16434815831101,17
33880,16433565832828,17
33881,16433563832828,17
33421,16368807542007,6
33879,16434508392954,8
33422,16368174221582,8
33423,16368140041587,8
33424,16367787981607,8
33425,1636727452106,4
33426,1636727116106,8
33427,1636726814106,4
36841,1670850919285,4
36840,1670850973310,14
36842,1670850881554,14
33428,1636726371106,4
33429,1636723281106,4
33430,1636721420106,4
33431,16367002901953,8
36844,1670850711608,3
36845,1670850675285,3
36846,16708506495537,3
36847,1670850626608,3
40998,16768227105549,8
36855,1670850373200,3
36849,1670850532554,4
36852,1670850492285,4
36853,1670850455608,15
36856,1670850336608,14
41031,16775312056250,1
40565,16693913272007,3
36858,16708502771168,4
36859,1670850240608,3
36860,1670850139608,14
23276,1641209448149,7
34000,16395104231018,7
36861,1670850138136,4
36864,16708500211168,4
36863,1670850043608,3
36865,1670850021285,10
40595,16689676935340,3
36868,1670849840100,3
36870,1670849805608,3
36869,1670849821285,14
36871,1670849784660,3
36874,1670849690100,3
36873,1670849705563,15
36877,1670849504608,3
36876,1670849631277,3
36875,1670849665608,3
36879,1670849437660,3
36881,1670849362608,3
36880,1670849376285,4
36883,1670849229660,3
36882,1670849329571,14
36884,1670849190608,14
33552,1647193110942,7
36887,1670848937660,3
36886,1670848964537,10
36889,16708487925655,4
36888,1670848833537,9
41083,1678296500994,8
36891,16708487415605,3
36894,1670848436660,3
36893,16708485502268,10
36895,1670848276660,3
36896,16708482283,3
36897,1670837019466,3
36898,16708369595644,3
36899,16708367965644,3
36900,1670836607277,3
36902,16708364495644,3
36905,1670834514277,3
36908,1670831949639,3
36903,16708362195644,4
36909,1670831692639,3
36906,1670833336612,4
36907,1670833108612,4
36910,1670830504348,3
23148,16447564141477,6
33472,16459896331263,20
36913,1670830201687,3
36912,1670830203478,4
33473,1647600274993,21
36915,1670830071748,3
36916,1670828854748,3
36918,1670828276748,3
36917,1670828721348,4
